1734465754,a7fa8215f81f1beca289d1497229968d,PennController,18,0,experiment,NULL,PennController,18,_Trial_,End,1734465699352,undefined,Мы у них уже бывали в гостях у всех.,vse,E,low,True,NULL
# 14. У него часто и больного получается лучше%2C чем других..
# 15. depic.
# 17. high.
# 18. False.
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,37,0,experiment,NULL,PennController,37,_Trial_,Start,1734465699354,undefined,У него часто и больного получается лучше%2C чем других.,depic,E,high,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,37,0,experiment,NULL,PennController,37,_Header_,Start,1734465699354,undefined,У него часто и больного получается лучше%2C чем других.,depic,E,high,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,37,0,experiment,NULL,PennController,37,_Header_,End,1734465699354,undefined,У него часто и больного получается лучше%2C чем других.,depic,E,high,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,37,0,experiment,NULL,Scale,judgement,Choice,1,1734465702279,undefined,У него часто и больного получается лучше%2C чем других.,depic,E,high,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,37,0,experiment,NULL,PennController,37,_Trial_,End,1734465702281,undefined,У него часто и больного получается лучше%2C чем других.,depic,E,high,False,NULL
# 14. Не волнуйся%2C он у нас это спрашивал у каждого..
# 15. kazhdy.
# 17. low.
# 18. True.
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,19,0,experiment,NULL,PennController,19,_Trial_,Start,1734465702282,undefined,Не волнуйся%2C он у нас это спрашивал у каждого.,kazhdy,E,low,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,19,0,experiment,NULL,PennController,19,_Header_,Start,1734465702282,undefined,Не волнуйся%2C он у нас это спрашивал у каждого.,kazhdy,E,low,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,19,0,experiment,NULL,PennController,19,_Header_,End,1734465702282,undefined,Не волнуйся%2C он у нас это спрашивал у каждого.,kazhdy,E,low,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,19,0,experiment,NULL,Scale,judgement,Choice,7,1734465706217,undefined,Не волнуйся%2C он у нас это спрашивал у каждого.,kazhdy,E,low,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,19,0,experiment,NULL,PennController,19,_Trial_,End,1734465706219,undefined,Не волнуйся%2C он у нас это спрашивал у каждого.,kazhdy,E,low,True,NULL
# 14. У тебя иногда и у пьяного отлично голова работает..
# 15. depic.
# 17. high.
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,17,0,experiment,NULL,PennController,17,_Trial_,Start,1734465706220,undefined,У тебя иногда и у пьяного отлично голова работает.,depic,E,high,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,17,0,experiment,NULL,PennController,17,_Header_,Start,1734465706220,undefined,У тебя иногда и у пьяного отлично голова работает.,depic,E,high,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,17,0,experiment,NULL,PennController,17,_Header_,End,1734465706220,undefined,У тебя иногда и у пьяного отлично голова работает.,depic,E,high,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,17,0,experiment,NULL,Scale,judgement,Choice,7,1734465710725,undefined,У тебя иногда и у пьяного отлично голова работает.,depic,E,high,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,17,0,experiment,NULL,PennController,17,_Trial_,End,1734465710726,undefined,У тебя иногда и у пьяного отлично голова работает.,depic,E,high,True,NULL
# 14. У меня сейчас самого возникли вопросы к организаторам этого мероприятия..
# 15. sam.
# 18. False.
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,36,0,experiment,NULL,PennController,36,_Trial_,Start,1734465710728,undefined,У меня сейчас самого возникли вопросы к организаторам этого мероприятия.,sam,E,high,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,36,0,experiment,NULL,PennController,36,_Header_,Start,1734465710728,undefined,У меня сейчас самого возникли вопросы к организаторам этого мероприятия.,sam,E,high,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,36,0,experiment,NULL,PennController,36,_Header_,End,1734465710728,undefined,У меня сейчас самого возникли вопросы к организаторам этого мероприятия.,sam,E,high,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,36,0,experiment,NULL,Scale,judgement,Choice,1,1734465715538,undefined,У меня сейчас самого возникли вопросы к организаторам этого мероприятия.,sam,E,high,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,36,0,experiment,NULL,PennController,36,_Trial_,End,1734465715539,undefined,У меня сейчас самого возникли вопросы к организаторам этого мероприятия.,sam,E,high,False,NULL
# 14. У нас у каждого сегодня есть чем поделиться..
# 15. kazhdy.
# 16. R.
# 18. True.
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,3,0,experiment,NULL,PennController,3,_Trial_,Start,1734465715541,undefined,У нас у каждого сегодня есть чем поделиться.,kazhdy,R,high,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,3,0,experiment,NULL,PennController,3,_Header_,Start,1734465715541,undefined,У нас у каждого сегодня есть чем поделиться.,kazhdy,R,high,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,3,0,experiment,NULL,PennController,3,_Header_,End,1734465715541,undefined,У нас у каждого сегодня есть чем поделиться.,kazhdy,R,high,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,3,0,experiment,NULL,Scale,judgement,Choice,7,1734465719113,undefined,У нас у каждого сегодня есть чем поделиться.,kazhdy,R,high,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,3,0,experiment,NULL,PennController,3,_Trial_,End,1734465719114,undefined,У нас у каждого сегодня есть чем поделиться.,kazhdy,R,high,True,NULL
# 14. Я у него никогда раньше не был у больного..
# 15. depic.
# 16. E.
# 17. low.
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,21,0,experiment,NULL,PennController,21,_Trial_,Start,1734465719116,undefined,Я у него никогда раньше не был у больного.,depic,E,low,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,21,0,experiment,NULL,PennController,21,_Header_,Start,1734465719116,undefined,Я у него никогда раньше не был у больного.,depic,E,low,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,21,0,experiment,NULL,PennController,21,_Header_,End,1734465719116,undefined,Я у него никогда раньше не был у больного.,depic,E,low,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,21,0,experiment,NULL,Scale,judgement,Choice,7,1734465726419,undefined,Я у него никогда раньше не был у больного.,depic,E,low,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,21,0,experiment,NULL,PennController,21,_Trial_,End,1734465726420,undefined,Я у него никогда раньше не был у больного.,depic,E,low,True,NULL
# 14. Он одолжил денег у них всех..
# 15. vse.
# 16. R.
# 18. False.
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,26,0,experiment,NULL,PennController,26,_Trial_,Start,1734465726421,undefined,Он одолжил денег у них всех.,vse,R,low,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,26,0,experiment,NULL,PennController,26,_Header_,Start,1734465726421,undefined,Он одолжил денег у них всех.,vse,R,low,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,26,0,experiment,NULL,PennController,26,_Header_,End,1734465726421,undefined,Он одолжил денег у них всех.,vse,R,low,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,26,0,experiment,NULL,Scale,judgement,Choice,7,1734465729206,undefined,Он одолжил денег у них всех.,vse,R,low,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,26,0,experiment,NULL,PennController,26,_Trial_,End,1734465729208,undefined,Он одолжил денег у них всех.,vse,R,low,False,NULL
# 14. Она мечтала обо всем спросить у него самого..
# 15. sam.
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,28,0,experiment,NULL,PennController,28,_Trial_,Start,1734465729209,undefined,Она мечтала обо всем спросить у него самого.,sam,R,low,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,28,0,experiment,NULL,PennController,28,_Header_,Start,1734465729209,undefined,Она мечтала обо всем спросить у него самого.,sam,R,low,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,28,0,experiment,NULL,PennController,28,_Header_,End,1734465729209,undefined,Она мечтала обо всем спросить у него самого.,sam,R,low,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,28,0,experiment,NULL,Scale,judgement,Choice,7,1734465732084,undefined,Она мечтала обо всем спросить у него самого.,sam,R,low,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,28,0,experiment,NULL,PennController,28,_Trial_,End,1734465732086,undefined,Она мечтала обо всем спросить у него самого.,sam,R,low,False,NULL
# 14. У нас сегодня у каждого есть чем поделиться..
# 15. kazhdy.
# 16. E.
# 17. high.
# 18. True.
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,15,0,experiment,NULL,PennController,15,_Trial_,Start,1734465732087,undefined,У нас сегодня у каждого есть чем поделиться.,kazhdy,E,high,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,15,0,experiment,NULL,PennController,15,_Header_,Start,1734465732087,undefined,У нас сегодня у каждого есть чем поделиться.,kazhdy,E,high,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,15,0,experiment,NULL,PennController,15,_Header_,End,1734465732087,undefined,У нас сегодня у каждого есть чем поделиться.,kazhdy,E,high,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,15,0,experiment,NULL,Scale,judgement,Choice,7,1734465736454,undefined,У нас сегодня у каждого есть чем поделиться.,kazhdy,E,high,True,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,15,0,experiment,NULL,PennController,15,_Trial_,End,1734465736455,undefined,У нас сегодня у каждого есть чем поделиться.,kazhdy,E,high,True,NULL
# 14. Он одолжил у них денег всех..
# 15. vse.
# 17. low.
# 18. False.
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,38,0,experiment,NULL,PennController,38,_Trial_,Start,1734465736457,undefined,Он одолжил у них денег всех.,vse,E,low,False,NULL
1734465754,a7fa8215f81f1beca289d1497229968d,PennController,38,0,experiment,NULL,PennController,38,_Header_,Start,1734465736457,undefined,Он одолжил у них денег всех.,vse,E,low,False,NULL
